0.000000, 0.000000, 0.998334, 0.00166583
50.100000, -0.164728, 0.992925, -0.00658647
50.200000, -0.065436, 0.999464, -0.00160679
50.300000, 0.034511, 0.996015, 0.00338894
50.400000, 0.134112, 0.982615, 0.00835081
50.500000, 0.232374, 0.959397, 0.01322924
50.600000, 0.328313, 0.926593, 0.01797549
50.700000, 0.420973, 0.884531, 0.02254214
50.800000, 0.509426, 0.833631, 0.02688355
50.900000, 0.592789, 0.774401, 0.03095635
51.000000, 0.670229, 0.707434, 0.03471985
51.100000, 0.740973, 0.633399, 0.03813643
51.200000, 0.804312, 0.553035, 0.04117197
51.300000, 0.859616, 0.467145, 0.04379613
51.400000, 0.906330, 0.376587, 0.04598270
51.500000, 0.943989, 0.282267, 0.04770982
51.600000, 0.972216, 0.185126, 0.04896024
51.700000, 0.990728, 0.086136, 0.04972147
51.800000, 0.999342, -0.013715, 0.04998590
51.900000, 0.997970, -0.113429, 0.04975088
52.000000, 0.986628, -0.212010, 0.04901877
52.100000, 0.965427, -0.308472, 0.04779688
52.200000, 0.934579, -0.401852, 0.04609742
52.300000, 0.894394, -0.491217, 0.04393737
52.400000, 0.845273, -0.575674, 0.04133831
52.500000, 0.787705, -0.654379, 0.03832621
52.600000, 0.722267, -0.726545, 0.03493117
52.700000, 0.649613, -0.791452, 0.03118711
52.800000, 0.570468, -0.848452, 0.02713144
52.900000, 0.485622, -0.896973, 0.02280468
53.000000, 0.395925, -0.936533, 0.01825006
53.100000, 0.302272, -0.966735, 0.01351309
53.200000, 0.205598, -0.987278, 0.00864111
53.300000, 0.106871, -0.997956, 0.00368279
53.400000, 0.007075, -0.998663, -0.00131233
53.500000, -0.092791, -0.989391, -0.00629434
53.600000, -0.191730, -0.970234, -0.01121346
53.700000, -0.288754, -0.941383, -0.01602054
53.800000, -0.382892, -0.903126, -0.02066754
53.900000, -0.473205, -0.855845, -0.02510804
54.000000, -0.558789, -0.800012, -0.02929767
54.100000, -0.638790, -0.736186, -0.03319457
54.200000, -0.712409, -0.665005, -0.03675979
54.300000, -0.778909, -0.587179, -0.03995773
54.400000, -0.837627, -0.503486, -0.04275642
54.500000, -0.887976, -0.414762, -0.04512791
54.600000, -0.929452, -0.321894, -0.04704849
54.700000, -0.961642, -0.225810, -0.04849897
54.800000, -0.984223, -0.127470, -0.04946488
54.900000, -0.996970, -0.027856, -0.04993654
55.000000, -0.999755, 0.072036, -0.04990926
55.100000, -0.992552, 0.171208, -0.04938330
55.200000, -0.975431, 0.268670, -0.04836391
55.300000, -0.948564, 0.363448, -0.04686129
55.400000, -0.912219, 0.454594, -0.04489045
55.500000, -0.866760, 0.541197, -0.04247108
55.600000, -0.812640, 0.622394, -0.03962735
55.700000, -0.750400, 0.697371, -0.03638768
55.800000, -0.680663, 0.765381, -0.03278443
55.900000, -0.604125, 0.825743, -0.02885362
56.000000, -0.521551, 0.877855, -0.02463450
56.100000, -0.433766, 0.921195, -0.02016925
56.200000, -0.341646, 0.955331, -0.01550247
56.300000, -0.246113, 0.979922, -0.01068080
56.400000, -0.148121, 0.994722, -0.00575241
56.500000, -0.048649, 0.999582, -0.00076654
56.600000, 0.051310, 0.994456, 0.00422699
56.700000, 0.150755, 0.979393, 0.00917828
56.800000, 0.248695, 0.954544, 0.01403787
56.900000, 0.344149, 0.920158, 0.01875719
57.000000, 0.436165, 0.876578, 0.02328910
57.100000, 0.523823, 0.824239, 0.02758831
57.200000, 0.606246, 0.763665, 0.03161187
57.300000, 0.682613, 0.695461, 0.03531957
57.400000, 0.752159, 0.620307, 0.03867437
57.500000, 0.814190, 0.538956, 0.04164275
57.600000, 0.868085, 0.452220, 0.04419505
57.700000, 0.913307, 0.360965, 0.04630577
57.800000, 0.949404, 0.266104, 0.04795382
57.900000, 0.976014, 0.168584, 0.04912272
58.000000, 0.992873, 0.069379, 0.04980081
58.100000, 0.999811, -0.030518, 0.04998131
58.200000, 0.996759, -0.130111, 0.04966240
58.300000, 0.983748, -0.228404, 0.04884729
58.400000, 0.960907, -0.324415, 0.04754412
58.500000, 0.928466, -0.417184, 0.04576589
58.600000, 0.886747, -0.505785, 0.04353039
58.700000, 0.836169, -0.589332, 0.04085995
58.800000, 0.777236, -0.666991, 0.03778125
58.900000, 0.710537, -0.737985, 0.03432505
59.000000, 0.636738, -0.801606, 0.03052589
59.100000, 0.556577, -0.857217, 0.02642172
59.200000, 0.470856, -0.904264, 0.02205355
59.300000, 0.380429, -0.942275, 0.01746504
59.400000, 0.286202, -0.970871, 0.01270202
59.500000, 0.189115, -0.989767, 0.00781208
59.600000, 0.090138, -0.998773, 0.00284409
59.700000, -0.009739, -0.997800, -0.00215232
59.800000, -0.109519, -0.986857, -0.00712722
59.900000, -0.208205, -0.966054, -0.01203091
60.000000, -0.304811, -0.935599, -0.01681440
60.100000, -0.398370, -0.895795, -0.02142987
60.200000, -0.487950, -0.847040, -0.02583123
60.300000, -0.572654, -0.789823, -0.02997449
60.400000, -0.651636, -0.724713, -0.03381826
60.500000, -0.724108, -0.652363, -0.03732412
60.600000, -0.789344, -0.573494, -0.04045706
60.700000, -0.846693, -0.488895, -0.04318576
60.800000, -0.895583, -0.399412, -0.04548296
60.900000, -0.935524, -0.305937, -0.04732571
61.000000, -0.966118, -0.209406, -0.04869560
61.100000, -0.987058, -0.110782, -0.04957894
61.200000, -0.998137, -0.011052, -0.04996690
61.300000, -0.999242, 0.088789, -0.04985561
61.400000, -0.990363, 0.187743, -0.04924618
61.500000, -0.971589, 0.284821, -0.04814470
61.600000, -0.943107, 0.379053, -0.04656217
61.700000, -0.905201, 0.469498, -0.04451441
61.800000, -0.858252, 0.555251, -0.04202187
61.900000, -0.802726, 0.635457, -0.03910947
62.000000, -0.739181, 0.709313, -0.03580630
62.100000, -0.668249, 0.776083, -0.03214536
62.200000, -0.590641, 0.835098, -0.02816323
62.300000, -0.507131, 0.885769, -0.02389971
62.400000, -0.418554, 0.927589, -0.01939739
62.500000, -0.325796, 0.960142, -0.01470126
62.600000, -0.229781, 0.983101, -0.00985824
62.700000, -0.131471, 0.996237, -0.00491672
62.800000, -0.031848, 0.999419, 0.00007393
62.900000, 0.068094, 0.992615, 0.00506384
63.000000, 0.167356, 0.975893, 0.01000315
63.100000, 0.264945, 0.949421, 0.01484252
63.200000, 0.359887, 0.913462, 0.01953358
63.300000, 0.451233, 0.868377, 0.02402947
63.400000, 0.538071, 0.814614, 0.02828527
63.500000, 0.619532, 0.752713, 0.03225845
63.600000, 0.694804, 0.683290, 0.03590931
63.700000, 0.763133, 0.607040, 0.03920138
63.800000, 0.823837, 0.524725, 0.04210176
63.900000, 0.876309, 0.437167, 0.04458148
64.000000, 0.920026, 0.345241, 0.04661575
64.100000, 0.954550, 0.249866, 0.04818425
64.200000, 0.979537, 0.151994, 0.04927131
64.300000, 0.994736, 0.052603, 0.04986607
64.400000, 0.999996, -0.047313, 0.04996259
64.500000, 0.995265, -0.146757, 0.04955989
64.600000, 0.980589, -0.244734, 0.04866201
64.700000, 0.956116, -0.340266, 0.04727791
64.800000, 0.922089, -0.432398, 0.04542143
64.900000, 0.878850, -0.520210, 0.04311111
65.000000, 0.826829, -0.602824, 0.04037004
65.100000, 0.766546, -0.679415, 0.03722561
65.200000, 0.698605, -0.749217, 0.03370923
65.300000, 0.623683, -0.811533, 0.02985603
65.400000, 0.542530, -0.865741, 0.02570453
65.500000, 0.455956, -0.911299, 0.02129620
65.600000, 0.364826, -0.947751, 0.01667508
65.700000, 0.270051, -0.974733, 0.01188735
65.800000, 0.172577, -0.991977, 0.00698084
65.900000, 0.073380, -0.999309, 0.00200459
66.000000, -0.026551, -0.996656, -0.00299170
66.100000, -0.126217, -0.984045, -0.00795809
66.200000, -0.224621, -0.961601, -0.01284497
66.300000, -0.320781, -0.929550, -0.01760350
66.400000, -0.413736, -0.888211, -0.02218615
66.500000, -0.502557, -0.837997, -0.02654712
66.600000, -0.586357, -0.779410, -0.03064284
66.700000, -0.664298, -0.713035, -0.03443239
66.800000, -0.735602, -0.639537, -0.03787790
66.900000, -0.799555, -0.559648, -0.04094494
67.000000, -0.855520, -0.474167, -0.04360288
67.100000, -0.902937, -0.383948, -0.04582516
67.200000, -0.941332, -0.289894, -0.04758956
67.300000, -0.970321, -0.192942, -0.04887846
67.400000, -0.989615, -0.094063, -0.04967899
67.500000, -0.999021, 0.005756, -0.04998314
67.600000, -0.998446, 0.105517, -0.04978787
67.700000, -0.987894, 0.204224, -0.04909514
67.800000, -0.967472, 0.300891, -0.04791187
67.900000, -0.937383, 0.394551, -0.04624988
68.000000, -0.897928, 0.484269, -0.04412578
68.100000, -0.849501, 0.569148, -0.04156078
68.200000, -0.792586, 0.648341, -0.03858053
68.300000, -0.727752, 0.721055, -0.03521479
68.400000, -0.655646, 0.786565, -0.03149719
68.500000, -0.576990, 0.844216, -0.02746489
68.600000, -0.492568, 0.893432, -0.02315816
68.700000, -0.403225, 0.933721, -0.01862005
68.800000, -0.309853, 0.964680, -0.01389589
68.900000, -0.213385, 0.986001, -0.00903289
69.000000, -0.114785, 0.997470, -0.00407964
69.100000, -0.015038, 0.998973, 0.00091438
69.200000, 0.084859, 0.990494, 0.00589926
69.300000, 0.183909, 0.972118, 0.01082520
69.400000, 0.281121, 0.944029, 0.01564298
69.500000, 0.375524, 0.906508, 0.02030445
69.600000, 0.466174, 0.859930, 0.02476305
69.700000, 0.552167, 0.804759, 0.02897423
69.800000, 0.632643, 0.741547, 0.03289591
69.900000, 0.706798, 0.670926, 0.03648890
70.000000, 0.773891, 0.593602, 0.03971730
70.100000, 0.833251, 0.510346, 0.04254887
70.200000, 0.884285, 0.421991, 0.04495530
70.300000, 0.926485, 0.329420, 0.04691255
70.400000, 0.959427, 0.233557, 0.04840106
70.500000, 0.982782, 0.135361, 0.04940597
70.600000, 0.996318, 0.035812, 0.04991723
70.700000, 0.999900, -0.064095, 0.04992974
70.800000, 0.993490, -0.163361, 0.04944336
70.900000, 0.977154, -0.260995, 0.04846296
71.000000, 0.951055, -0.356021, 0.04699834
71.100000, 0.915453, -0.447490, 0.04506412
71.200000, 0.870704, -0.534488, 0.04267964
71.300000, 0.817255, -0.616145, 0.03986872
71.400000, 0.755640, -0.691646, 0.03665944
71.500000, 0.686476, -0.760237, 0.03308387
71.600000, 0.610452, -0.821231, 0.02917774
71.700000, 0.528329, -0.874020, 0.02498008
71.800000, 0.440927, -0.918076, 0.02053282
71.900000, 0.349119, -0.952959, 0.01588040
72.000000, 0.253823, -0.978320, 0.01106932
72.100000, 0.155991, -0.993906, 0.00614763
72.200000, 0.056601, -0.999561, 0.00116452
72.300000, -0.043355, -0.995229, -0.00383023
72.400000, -0.142878, -0.980954, -0.00878671
72.500000, -0.240974, -0.956876, -0.01365539
72.600000, -0.336661, -0.923238, -0.01838763
72.700000, -0.428985, -0.880375, -0.02293615
72.800000, -0.517023, -0.828716, -0.02725550
72.900000, -0.599894, -0.768777, -0.03130253
73.000000, -0.676772, -0.701156, -0.03503678
73.100000, -0.746888, -0.626529, -0.03842096
73.200000, -0.809540, -0.545643, -0.04142126
73.300000, -0.864105, -0.459304, -0.04400768
73.400000, -0.910035, -0.368377, -0.04615439
73.500000, -0.946873, -0.273768, -0.04783995
73.600000, -0.974250, -0.176424, -0.04904750
73.700000, -0.991892, -0.077318, -0.04976499
73.800000, -0.999624, 0.022561, -0.04998524
73.900000, -0.997368, 0.122215, -0.04970606
74.000000, -0.985146, 0.220648, -0.04893023
74.100000, -0.963082, 0.316875, -0.04766550
74.200000, -0.931394, 0.409937, -0.04592452
74.300000, -0.890400, 0.498903, -0.04372467
74.400000, -0.840510, 0.582884, -0.04108794
74.500000, -0.782222, 0.661041, -0.03804068
74.600000, -0.716117, 0.732593, -0.03461332
74.700000, -0.642858, 0.796825, -0.03084012
74.800000, -0.563176, 0.853096, -0.02675878
74.900000, -0.477866, 0.900843, -0.02241007
75.000000, -0.387782, 0.939589, -0.01783745
75.100000, -0.293823, 0.968947, -0.01308660
75.200000, -0.196928, 0.988623, -0.00820499
75.300000, -0.098066, 0.998421, -0.00324140
75.400000, 0.001776, 0.998244, 0.00175457
75.500000, 0.101601, 0.988092, 0.00673302
75.600000, 0.200410, 0.968068, 0.01164419
75.700000, 0.297217, 0.938371, 0.01643901
75.800000, 0.391054, 0.899298, 0.02106958
75.900000, 0.480984, 0.851240, 0.02548963
76.000000, 0.566108, 0.794676, 0.02965500
76.100000, 0.645575, 0.730173, 0.03352406
76.200000, 0.718593, 0.658373, 0.03705817
76.300000, 0.784430, 0.579996, 0.04022200
76.400000, 0.842429, 0.495823, 0.04298394
76.500000, 0.892012, 0.406696, 0.04531641
76.600000, 0.932681, 0.313506, 0.04719608
76.700000, 0.964032, 0.217183, 0.04860419
76.800000, 0.985750, 0.118690, 0.04952667
76.900000, 0.997619, 0.019011, 0.04995428
77.000000, 0.999520, -0.080858, 0.04988278
77.100000, 0.991434, -0.179919, 0.04931286
77.200000, 0.973443, -0.277182, 0.04825022
77.300000, 0.945724, -0.371675, 0.04670548
77.400000, 0.908557, -0.462455, 0.04469407
77.500000, 0.862311, -0.548615, 0.04223610
77.600000, 0.807450, -0.629292, 0.03935612
77.700000, 0.744521, -0.703682, 0.03608290
77.800000, 0.674152, -0.771042, 0.03244916
77.900000, 0.597048, -0.830697, 0.02849120
78.000000, 0.513978, -0.882052, 0.02424856
78.100000, 0.425773, -0.924594, 0.01976363
78.200000, 0.333314, -0.957897, 0.01508124
78.300000, 0.237524, -0.981630, 0.01024816
78.400000, 0.139361, -0.995554, 0.00531268
78.500000, 0.039806, -0.999532, 0.00032412
78.600000, -0.060147, -0.993522, -0.00466768
78.700000, -0.159500, -0.977585, -0.00961284
78.800000, -0.257258, -0.951881, -0.01446195
78.900000, -0.352446, -0.916666, -0.01916657
79.000000, -0.444113, -0.872291, -0.02367967
79.100000, -0.531342, -0.819201, -0.02795618
79.200000, -0.613262, -0.757926, -0.03195336
79.300000, -0.689055, -0.689078, -0.03563127
79.400000, -0.757962, -0.613345, -0.03895317
79.500000, -0.819297, -0.531484, -0.04188586
79.600000, -0.872445, -0.444312, -0.04440004
79.700000, -0.916876, -0.352701, -0.04647058
79.800000, -0.952146, -0.257565, -0.04807681
79.900000, -0.977903, -0.159856, -0.04920268
80.000000, -0.993889, -0.060550, -0.04983692
80.100000, -0.999944, 0.039361, -0.04997321
80.200000, -0.996008, 0.138879, -0.04961019
80.300000, -0.982120, 0.237009, -0.04875147
80.400000, -0.958419, 0.332771, -0.04740565
80.500000, -0.925142, 0.425208, -0.04558617
80.600000, -0.882621, 0.513396, -0.04331120
80.700000, -0.831281, 0.596455, -0.04060349
80.800000, -0.771636, 0.673555, -0.03749007
80.900000, -0.704280, 0.743924, -0.03400207
81.000000, -0.629888, 0.806860, -0.03017433
81.100000, -0.549202, 0.861735, -0.02604510
81.200000, -0.463028, 0.907999, -0.02165564
81.300000, -0.372229, 0.945191, -0.01704980
81.400000, -0.277709, 0.972939, -0.01227360
81.500000, -0.180416, 0.990965, -0.00737477
81.600000, -0.081319, 0.999090, -0.00240225
81.700000, 0.018590, 0.997233, 0.00259427
81.800000, 0.118313, 0.985411, 0.00756487
81.900000, 0.216854, 0.963744, 0.01245988
82.000000, 0.313229, 0.932447, 0.01723040
82.100000, 0.406474, 0.891834, 0.02182875
82.200000, 0.495657, 0.842309, 0.02620901
82.300000, 0.579888, 0.784369, 0.03032739
82.400000, 0.658325, 0.718591, 0.03414274
82.500000, 0.730184, 0.645634, 0.03761696
82.600000, 0.794747, 0.566225, 0.04071532
82.700000, 0.851370, 0.481159, 0.04340687
82.800000, 0.899486, 0.391286, 0.04566470
82.900000, 0.938614, 0.297502, 0.04746628
83.000000, 0.968364, 0.200747, 0.04879358
83.100000, 0.988439, 0.101985, 0.04963336
83.200000, 0.998638, 0.002204, 0.04997721
83.300000, 0.998858, -0.097598, 0.04982171
83.400000, 0.989098, -0.196426, 0.04916841
83.500000, 0.969456, -0.293290, 0.04802383
83.600000, 0.940127, -0.387225, 0.04639941
83.700000, 0.901404, -0.477290, 0.04431139
83.800000, 0.853675, -0.562586, 0.04178062
83.900000, 0.797416, -0.642262, 0.03883240
84.000000, 0.733190, -0.715520, 0.03549617
84.100000, 0.661638, -0.781628, 0.03180528
84.200000, 0.583476, -0.839927, 0.02779660
84.300000, 0.499483, -0.889834, 0.02351018
84.400000, 0.410499, -0.930850, 0.01898886
84.500000, 0.317414, -0.962565, 0.01427781
84.600000, 0.221158, -0.984662, 0.00942410
84.700000, 0.122692, -0.996921, 0.00447623
84.800000, 0.023000, -0.999219, -0.00051637
84.900000, -0.076922, -0.991533, -0.00550381
85.000000, -0.176076, -0.973940, -0.01043625
85.100000, -0.273470, -0.946616, -0.01526443
85.200000, -0.368131, -0.909834, -0.01994008
85.300000, -0.459115, -0.863961, -0.02441650
85.400000, -0.545511, -0.809455, -0.02864895
85.500000, -0.626456, -0.746861, -0.03259516
85.600000, -0.701142, -0.676806, -0.03621569
85.700000, -0.768823, -0.599987, -0.03947436
85.800000, -0.828822, -0.517174, -0.04233861
85.900000, -0.880539, -0.429194, -0.04477984
86.000000, -0.923458, -0.336925, -0.04677364
86.100000, -0.957151, -0.241289, -0.04830009
86.200000, -0.981280, -0.143243, -0.04934394
86.300000, -0.995604, -0.043766, -0.04989476
86.400000, -0.999981, 0.056149, -0.04994705
86.500000, -0.994366, 0.155503, -0.04950029
86.600000, -0.978816, 0.253303, -0.04855894
86.700000, -0.953485, 0.348572, -0.04713240
86.800000, -0.918628, 0.440358, -0.04523493
86.900000, -0.874592, 0.527745, -0.04288549
87.000000, -0.821818, 0.609858, -0.04010755
87.100000, -0.760832, 0.685878, -0.03692887
87.200000, -0.692244, 0.755044, -0.03338121
87.300000, -0.616740, 0.816667, -0.02950001
87.400000, -0.535073, 0.870130, -0.02532406
87.500000, -0.448060, 0.914899, -0.02089508
87.600000, -0.356570, 0.950526, -0.01625733
87.700000, -0.261518, 0.976656, -0.01145713
87.800000, -0.163852, 0.993027, -0.00654246
87.900000, -0.064549, 0.999477, -0.00156242
88.000000, 0.035398, 0.995940, 0.00343323
88.100000, 0.134992, 0.982452, 0.00839458
88.200000, 0.233238, 0.959148, 0.01327205
88.300000, 0.329152, 0.926260, 0.01801691
88.400000, 0.421778, 0.884117, 0.02258176
88.500000, 0.510190, 0.833141, 0.02692097
88.600000, 0.593504, 0.773840, 0.03099120
88.700000, 0.670888, 0.706807, 0.03475177
88.800000, 0.741569, 0.632712, 0.03816512
88.900000, 0.804840, 0.552295, 0.04119713
89.000000, 0.860069, 0.466360, 0.04381752
89.100000, 0.906705, 0.375765, 0.04600009
89.200000, 0.944282, 0.281415, 0.04772305
89.300000, 0.972423, 0.184254, 0.04896917
89.400000, 0.990849, 0.085251, 0.04972601
89.500000, 0.999374, -0.014603, 0.04998601
89.600000, 0.997914, -0.114311, 0.04974656
89.700000, 0.986482, -0.212877, 0.04901006
89.800000, 0.965195, -0.309316, 0.04778386
89.900000, 0.934263, -0.402665, 0.04608023
90.000000, 0.893997, -0.491990, 0.04391618
90.100000, 0.844798, -0.576399, 0.04131333
90.200000, 0.787158, -0.655049, 0.03829770
90.300000, 0.721653, -0.727155, 0.03489940
90.400000, 0.648937, -0.791994, 0.03115240
90.500000, 0.569738, -0.848921, 0.02709414
90.600000, 0.484846, -0.897365, 0.02276516
90.700000, 0.395109, -0.936843, 0.01820872
90.800000, 0.301425, -0.966960, 0.01347035
90.900000, 0.204729, -0.987416, 0.00859738
91.000000, 0.105988, -0.998006, 0.00363851
91.100000, 0.006187, -0.998624, -0.00135671
91.200000, -0.093676, -0.989264, -0.00633838
91.300000, -0.192602, -0.970020, -0.01125672
91.400000, -0.289604, -0.941084, -0.01606258
91.500000, -0.383712, -0.902745, -0.02070795
91.600000, -0.473987, -0.855386, -0.02514642
91.700000, -0.559525, -0.799480, -0.02933363
91.800000, -0.639473, -0.735586, -0.03322775
91.900000, -0.713032, -0.664342, -0.03678986
92.000000, -0.779466, -0.586460, -0.03998439
92.100000, -0.838112, -0.502719, -0.04277940
92.200000, -0.888384, -0.413954, -0.04514698
92.300000, -0.929779, -0.321054, -0.04706346
92.400000, -0.961885, -0.224945, -0.04850970
92.500000, -0.984379, -0.126590, -0.04947125
92.600000, -0.997038, -0.026969, -0.04993850
92.700000, -0.999735, 0.072921, -0.04990678
92.800000, -0.992443, 0.172083, -0.04937640
92.900000, -0.975235, 0.269525, -0.04835268
93.000000, -0.948282, 0.364275, -0.04684583
93.100000, -0.911855, 0.455384, -0.04487091
93.200000, -0.866316, 0.541943, -0.04244765
93.300000, -0.812122, 0.623088, -0.03960028
93.400000, -0.749813, 0.698007, -0.03635723
93.500000, -0.680012, 0.765951, -0.03275091
93.600000, -0.603417, 0.826243, -0.02881735
93.700000, -0.520793, 0.878279, -0.02459586
93.800000, -0.432965, 0.921539, -0.02012862
93.900000, -0.340811, 0.955592, -0.01546026
94.000000, -0.245252, 0.980097, -0.01063743
94.100000, -0.147242, 0.994809, -0.00570831
94.200000, -0.047761, 0.999581, -0.00072215
94.300000, 0.052197, 0.994366, 0.00427122
94.400000, 0.151633, 0.979215, 0.00922192
94.500000, 0.249555, 0.954280, 0.01408047
94.600000, 0.344983, 0.919811, 0.01879833
94.700000, 0.436964, 0.876151, 0.02332837
94.800000, 0.524579, 0.823737, 0.02762532
94.900000, 0.606953, 0.763092, 0.03164625
95.000000, 0.683262, 0.694823, 0.03535097
95.100000, 0.752744, 0.619611, 0.03870249
95.200000, 0.814705, 0.538208, 0.04166729
95.300000, 0.868526, 0.451428, 0.04421578
95.400000, 0.913669, 0.360137, 0.04632247
95.500000, 0.949682, 0.265248, 0.04796633
95.600000, 0.976207, 0.167709, 0.04913092
95.700000, 0.992978, 0.068494, 0.04980461
95.800000, 0.999827, -0.031406, 0.04998067
95.900000, 0.996687, -0.130991, 0.04965734
96.000000, 0.983588, -0.229268, 0.04883785
96.100000, 0.960661, -0.325254, 0.04753039
96.200000, 0.928135, -0.417991, 0.04574802
96.300000, 0.886336, -0.506550, 0.04350855
96.400000, 0.835681, -0.590049, 0.04083436
96.500000, 0.776676, -0.667652, 0.03775217
96.600000, 0.709911, -0.738584, 0.03429276
96.700000, 0.636053, -0.802136, 0.03049072
96.800000, 0.555839, -0.857674, 0.02638402
96.900000, 0.470072, -0.904642, 0.02201370
97.000000, 0.379608, -0.942571, 0.01742343
97.100000, 0.285351, -0.971082, 0.01265907
97.200000, 0.188242, -0.989891, 0.00776823
97.300000, 0.089253, -0.998809, 0.00279976
97.400000, -0.010628, -0.997747, -0.00219667
97.500000, -0.110402, -0.986716, -0.00717116
97.600000, -0.209074, -0.965826, -0.01207400
97.700000, -0.305656, -0.935286, -0.01685620
97.800000, -0.399185, -0.895400, -0.02146997
97.900000, -0.488725, -0.846569, -0.02586923
98.000000, -0.573382, -0.789278, -0.03001001
98.100000, -0.652310, -0.724102, -0.03385094
98.200000, -0.724720, -0.651690, -0.03735364
98.300000, -0.789889, -0.572767, -0.04048311
98.400000, -0.847166, -0.488121, -0.04320810
98.500000, -0.895978, -0.398598, -0.04550136
98.600000, -0.935837, -0.305092, -0.04733998
98.700000, -0.966347, -0.208538, -0.04870560
98.800000, -0.987200, -0.109900, -0.04958458
98.900000, -0.998190, -0.010164, -0.04996811
99.000000, -0.999207, 0.089673, -0.04985239
99.100000, -0.990240, 0.188615, -0.04923855
99.200000, -0.971378, 0.285672, -0.04813274
99.300000, -0.942811, 0.379874, -0.04654600
99.400000, -0.904823, 0.470281, -0.04449419
99.500000, -0.857795, 0.555989, -0.04199781
99.600000, -0.802196, 0.636142, -0.03908180
99.700000, -0.738582, 0.709939, -0.03577530
99.800000, -0.667588, 0.776642, -0.03211135
99.900000, -0.589924, 0.835585, -0.02812654
100.000000, -0.506366, 0.886180, -0.02386071
