0.000000, 0.000000, 1.003322, -0.00332168
50.100000, -0.164728, 0.989615, -0.00327630
50.200000, -0.065436, 1.001171, -0.00331456
50.300000, 0.034511, 1.002724, -0.00331970
50.400000, 0.134112, 0.994258, -0.00329167
50.500000, 0.232374, 0.975857, -0.00323075
50.600000, 0.328313, 0.947706, -0.00313755
50.700000, 0.420973, 0.910086, -0.00301301
50.800000, 0.509426, 0.863373, -0.00285835
50.900000, 0.592789, 0.808033, -0.00267514
51.000000, 0.670229, 0.744619, -0.00246520
51.100000, 0.740973, 0.673766, -0.00223062
51.200000, 0.804312, 0.596180, -0.00197376
51.300000, 0.859616, 0.512638, -0.00169718
51.400000, 0.906330, 0.423973, -0.00140364
51.500000, 0.943989, 0.331073, -0.00109608
51.600000, 0.972216, 0.234864, -0.00077756
51.700000, 0.990728, 0.136309, -0.00045127
51.800000, 0.999342, 0.036391, -0.00012048
51.900000, 0.997970, -0.063890, 0.00021152
52.000000, 0.986628, -0.163532, 0.00054140
52.100000, 0.965427, -0.261541, 0.00086588
52.200000, 0.934579, -0.356936, 0.00118170
52.300000, 0.894394, -0.448765, 0.00148572
52.400000, 0.845273, -0.536110, 0.00177489
52.500000, 0.787705, -0.618099, 0.00204633
52.600000, 0.722267, -0.693911, 0.00229732
52.700000, 0.649613, -0.762791, 0.00252536
52.800000, 0.570468, -0.824048, 0.00272816
52.900000, 0.485622, -0.877072, 0.00290371
53.000000, 0.395925, -0.921333, 0.00305024
53.100000, 0.302272, -0.956388, 0.00316630
53.200000, 0.205598, -0.981887, 0.00325072
53.300000, 0.106871, -0.997576, 0.00330266
53.400000, 0.007075, -1.003297, 0.00332160
53.500000, -0.092791, -0.998993, 0.00330735
53.600000, -0.191730, -0.984708, 0.00326005
53.700000, -0.288754, -0.960584, 0.00318019
53.800000, -0.382892, -0.926862, 0.00306854
53.900000, -0.473205, -0.883879, 0.00292624
54.000000, -0.558789, -0.832065, 0.00275470
54.100000, -0.638790, -0.771937, 0.00255564
54.200000, -0.712409, -0.704096, 0.00233104
54.300000, -0.778909, -0.629220, 0.00208315
54.400000, -0.837627, -0.548057, 0.00181444
54.500000, -0.887976, -0.461418, 0.00152761
54.600000, -0.929452, -0.370168, 0.00122551
54.700000, -0.961642, -0.275221, 0.00091117
54.800000, -0.984223, -0.177523, 0.00058772
54.900000, -0.996970, -0.078051, 0.00025840
55.000000, -0.999755, 0.022200, -0.00007350
55.100000, -0.992552, 0.122230, -0.00040466
55.200000, -0.975431, 0.221038, -0.00073179
55.300000, -0.948564, 0.317638, -0.00105160
55.400000, -0.912219, 0.411064, -0.00136090
55.500000, -0.866760, 0.500383, -0.00165661
55.600000, -0.812640, 0.584702, -0.00193576
55.700000, -0.750400, 0.663179, -0.00219557
55.800000, -0.680663, 0.735030, -0.00243345
55.900000, -0.604125, 0.799536, -0.00264701
56.000000, -0.521551, 0.856054, -0.00283412
56.100000, -0.433766, 0.904019, -0.00299292
56.200000, -0.341646, 0.942951, -0.00312181
56.300000, -0.246113, 0.972461, -0.00321951
56.400000, -0.148121, 0.992254, -0.00328504
56.500000, -0.048649, 1.002134, -0.00331775
56.600000, 0.051310, 1.002000, -0.00331730
56.700000, 0.150755, 0.991855, -0.00328372
56.800000, 0.248695, 0.971799, -0.00321732
56.900000, 0.344149, 0.942034, -0.00311877
57.000000, 0.436165, 0.902856, -0.00298907
57.100000, 0.523823, 0.854657, -0.00282950
57.200000, 0.606246, 0.797918, -0.00264165
57.300000, 0.682613, 0.733208, -0.00242742
57.400000, 0.752159, 0.661171, -0.00218893
57.500000, 0.814190, 0.582527, -0.00192856
57.600000, 0.868085, 0.498064, -0.00164893
57.700000, 0.913307, 0.408624, -0.00135282
57.800000, 0.949404, 0.315101, -0.00104320
57.900000, 0.976014, 0.218430, -0.00072315
58.000000, 0.992873, 0.119576, -0.00039588
58.100000, 0.999811, 0.019528, -0.00006465
58.200000, 0.996759, -0.080716, 0.00026723
58.300000, 0.983748, -0.180153, 0.00059643
58.400000, 0.960907, -0.277790, 0.00091968
58.500000, 0.928466, -0.372652, 0.00123373
58.600000, 0.886747, -0.463790, 0.00153546
58.700000, 0.836169, -0.550294, 0.00182185
58.800000, 0.777236, -0.631300, 0.00209003
58.900000, 0.710537, -0.705998, 0.00233733
59.000000, 0.636738, -0.773642, 0.00256128
59.100000, 0.556577, -0.833555, 0.00275964
59.200000, 0.470856, -0.885141, 0.00293042
59.300000, 0.380429, -0.927882, 0.00307192
59.400000, 0.286202, -0.961352, 0.00318273
59.500000, 0.189115, -0.985217, 0.00326174
59.600000, 0.090138, -0.999237, 0.00330816
59.700000, -0.009739, -1.003274, 0.00332152
59.800000, -0.109519, -0.997286, 0.00330170
59.900000, -0.208205, -0.981334, 0.00324888
60.000000, -0.304811, -0.955577, 0.00316361
60.100000, -0.398370, -0.920271, 0.00304673
60.200000, -0.487950, -0.875771, 0.00289940
60.300000, -0.572654, -0.822520, 0.00272310
60.400000, -0.651636, -0.761051, 0.00251960
60.500000, -0.724108, -0.691978, 0.00229092
60.600000, -0.789344, -0.615991, 0.00203935
60.700000, -0.846693, -0.533849, 0.00176740
60.800000, -0.895583, -0.446373, 0.00147780
60.900000, -0.935524, -0.354436, 0.00117343
61.000000, -0.966118, -0.258959, 0.00085733
61.100000, -0.987058, -0.160894, 0.00053267
61.200000, -0.998137, -0.061222, 0.00020268
61.300000, -0.999242, 0.039063, -0.00012932
61.400000, -0.990363, 0.138957, -0.00046004
61.500000, -0.971589, 0.237462, -0.00078616
61.600000, -0.943107, 0.333595, -0.00110443
61.700000, -0.905201, 0.426395, -0.00141166
61.800000, -0.858252, 0.514934, -0.00170478
61.900000, -0.802726, 0.598328, -0.00198087
62.000000, -0.739181, 0.675744, -0.00223717
62.100000, -0.668249, 0.746408, -0.00247112
62.200000, -0.590641, 0.809615, -0.00268038
62.300000, -0.507131, 0.864732, -0.00286285
62.400000, -0.418554, 0.911208, -0.00301672
62.500000, -0.325796, 0.948581, -0.00314045
62.600000, -0.229781, 0.976475, -0.00323280
62.700000, -0.131471, 0.994613, -0.00329285
62.800000, -0.031848, 1.002813, -0.00331999
62.900000, 0.068094, 1.000993, -0.00331397
63.000000, 0.167356, 0.989171, -0.00327483
63.100000, 0.264945, 0.967466, -0.00320297
63.200000, 0.359887, 0.936095, -0.00309911
63.300000, 0.451233, 0.895370, -0.00296429
63.400000, 0.538071, 0.845699, -0.00279984
63.500000, 0.619532, 0.787578, -0.00260742
63.600000, 0.694804, 0.721588, -0.00238895
63.700000, 0.763133, 0.648388, -0.00214661
63.800000, 0.823837, 0.568710, -0.00188282
63.900000, 0.876309, 0.483349, -0.00160022
64.000000, 0.920026, 0.393159, -0.00130162
64.100000, 0.954550, 0.299040, -0.00099003
64.200000, 0.979537, 0.201934, -0.00066854
64.300000, 0.994736, 0.102810, -0.00034037
64.400000, 0.999996, 0.002658, -0.00000880
64.500000, 0.995265, -0.097520, 0.00032286
64.600000, 0.980589, -0.196723, 0.00065129
64.700000, 0.956116, -0.293961, 0.00097321
64.800000, 0.922089, -0.388262, 0.00128541
64.900000, 0.878850, -0.478684, 0.00158477
65.000000, 0.826829, -0.564322, 0.00186829
65.100000, 0.766546, -0.644322, 0.00213315
65.200000, 0.698605, -0.717884, 0.00237669
65.300000, 0.623683, -0.784274, 0.00259648
65.400000, 0.542530, -0.842827, 0.00279033
65.500000, 0.455956, -0.892959, 0.00295630
65.600000, 0.364826, -0.934169, 0.00309273
65.700000, 0.270051, -0.966044, 0.00319827
65.800000, 0.172577, -0.988268, 0.00327184
65.900000, 0.073380, -1.000617, 0.00331272
66.000000, -0.026551, -1.002968, 0.00332051
66.100000, -0.126217, -0.995298, 0.00329511
66.200000, -0.224621, -0.977683, 0.00323680
66.300000, -0.320781, -0.950299, 0.00314614
66.400000, -0.413736, -0.913421, 0.00302405
66.500000, -0.502557, -0.867416, 0.00287174
66.600000, -0.586357, -0.812743, 0.00269074
66.700000, -0.664298, -0.749951, 0.00248285
66.800000, -0.735602, -0.679665, 0.00225015
66.900000, -0.799555, -0.602588, 0.00199498
67.000000, -0.855520, -0.519490, 0.00171987
67.100000, -0.902937, -0.431201, 0.00142757
67.200000, -0.941332, -0.338604, 0.00112101
67.300000, -0.970321, -0.242624, 0.00080325
67.400000, -0.989615, -0.144220, 0.00047747
67.500000, -0.999021, -0.044375, 0.00014691
67.600000, -0.998446, 0.055914, -0.00018511
67.700000, -0.987894, 0.155644, -0.00051529
67.800000, -0.967472, 0.253819, -0.00084031
67.900000, -0.937383, 0.349458, -0.00115694
68.000000, -0.897928, 0.441605, -0.00146201
68.100000, -0.849501, 0.529340, -0.00175248
68.200000, -0.792586, 0.611786, -0.00202543
68.300000, -0.727752, 0.688119, -0.00227814
68.400000, -0.655646, 0.757576, -0.00250809
68.500000, -0.576990, 0.819464, -0.00271299
68.600000, -0.492568, 0.873165, -0.00289077
68.700000, -0.403225, 0.918141, -0.00303967
68.800000, -0.309853, 0.953943, -0.00315820
68.900000, -0.213385, 0.980213, -0.00324517
69.000000, -0.114785, 0.996690, -0.00329972
69.100000, -0.015038, 1.003208, -0.00332130
69.200000, 0.084859, 0.999703, -0.00330970
69.300000, 0.183909, 0.986208, -0.00326502
69.400000, 0.281121, 0.962860, -0.00318772
69.500000, 0.375524, 0.929891, -0.00307857
69.600000, 0.466174, 0.887632, -0.00293867
69.700000, 0.552167, 0.836503, -0.00276939
69.800000, 0.632643, 0.777016, -0.00257245
69.900000, 0.706798, 0.709765, -0.00234981
70.000000, 0.773891, 0.635423, -0.00210368
70.100000, 0.833251, 0.554732, -0.00183654
70.200000, 0.884285, 0.468498, -0.00155105
70.300000, 0.926485, 0.377583, -0.00125006
70.400000, 0.959427, 0.282895, -0.00093658
70.500000, 0.982782, 0.185381, -0.00061374
70.600000, 0.996318, 0.086014, -0.00028477
70.700000, 0.999900, -0.014212, 0.00004705
70.800000, 0.993490, -0.114296, 0.00037840
70.900000, 0.977154, -0.213238, 0.00070596
71.000000, 0.951055, -0.310049, 0.00102647
71.100000, 0.915453, -0.403763, 0.00133673
71.200000, 0.870704, -0.493442, 0.00163363
71.300000, 0.817255, -0.578191, 0.00191421
71.400000, 0.755640, -0.657163, 0.00217566
71.500000, 0.686476, -0.729568, 0.00241537
71.600000, 0.610452, -0.794684, 0.00263095
71.700000, 0.528329, -0.851860, 0.00282024
71.800000, 0.440927, -0.900524, 0.00298135
71.900000, 0.349119, -0.940191, 0.00311267
72.000000, 0.253823, -0.970463, 0.00321290
72.100000, 0.155991, -0.991039, 0.00328102
72.200000, 0.056601, -1.001713, 0.00331635
72.300000, -0.043355, -1.002378, 0.00331856
72.400000, -0.142878, -0.993028, 0.00328760
72.500000, -0.240974, -0.973755, 0.00322379
72.600000, -0.336661, -0.944754, 0.00312778
72.700000, -0.428985, -0.906312, 0.00300051
72.800000, -0.517023, -0.858815, 0.00284326
72.900000, -0.599894, -0.802737, 0.00265761
73.000000, -0.676772, -0.738638, 0.00244540
73.100000, -0.746888, -0.667159, 0.00220875
73.200000, -0.809540, -0.589014, 0.00195004
73.300000, -0.864105, -0.504984, 0.00167184
73.400000, -0.910035, -0.415908, 0.00137694
73.500000, -0.946873, -0.322676, 0.00106828
73.600000, -0.974250, -0.226221, 0.00074895
73.700000, -0.991892, -0.127505, 0.00042213
73.800000, -0.999624, -0.027515, 0.00009109
73.900000, -0.997368, 0.072750, -0.00024085
74.000000, -0.985146, 0.172288, -0.00057039
74.100000, -0.963082, 0.270104, -0.00089423
74.200000, -0.931394, 0.365222, -0.00120913
74.300000, -0.890400, 0.456690, -0.00151196
74.400000, -0.840510, 0.543596, -0.00179967
74.500000, -0.782222, 0.625070, -0.00206941
74.600000, -0.716117, 0.700298, -0.00231847
74.700000, -0.642858, 0.768530, -0.00254436
74.800000, -0.563176, 0.829082, -0.00274483
74.900000, -0.477866, 0.881351, -0.00291787
75.000000, -0.387782, 0.924813, -0.00306176
75.100000, -0.293823, 0.959035, -0.00317506
75.200000, -0.196928, 0.983675, -0.00325663
75.300000, -0.098066, 0.998486, -0.00330567
75.400000, 0.001776, 1.003320, -0.00332167
75.500000, 0.101601, 0.998130, -0.00330449
75.600000, 0.200410, 0.982966, -0.00325429
75.700000, 0.297217, 0.957982, -0.00317157
75.800000, 0.391054, 0.923425, -0.00305717
75.900000, 0.480984, 0.879642, -0.00291221
76.000000, 0.566108, 0.827069, -0.00273816
76.100000, 0.645575, 0.766233, -0.00253676
76.200000, 0.718593, 0.697741, -0.00231000
76.300000, 0.784430, 0.622278, -0.00206016
76.400000, 0.842429, 0.540596, -0.00178974
76.500000, 0.892012, 0.453514, -0.00150144
76.600000, 0.932681, 0.361900, -0.00119813
76.700000, 0.964032, 0.266670, -0.00088286
76.800000, 0.985750, 0.168775, -0.00055876
76.900000, 0.997619, 0.069194, -0.00022908
77.000000, 0.999520, -0.031078, 0.00010289
77.100000, 0.991434, -0.131040, 0.00043383
77.200000, 0.973443, -0.229692, 0.00076044
77.300000, 0.945724, -0.326049, 0.00107945
77.400000, 0.908557, -0.419149, 0.00138767
77.500000, 0.862311, -0.508061, 0.00168203
77.600000, 0.807450, -0.591896, 0.00195958
77.700000, 0.744521, -0.669817, 0.00221755
77.800000, 0.674152, -0.741046, 0.00245337
77.900000, 0.597048, -0.804870, 0.00266467
78.000000, 0.513978, -0.860652, 0.00284935
78.100000, 0.425773, -0.907835, 0.00300555
78.200000, 0.333314, -0.945948, 0.00313173
78.300000, 0.237524, -0.974608, 0.00322662
78.400000, 0.139361, -0.993531, 0.00328926
78.500000, 0.039806, -1.002526, 0.00331905
78.600000, -0.060147, -1.001505, 0.00331567
78.700000, -0.159500, -0.990477, 0.00327915
78.800000, -0.257258, -0.969553, 0.00320988
78.900000, -0.352446, -0.938941, 0.00310853
79.000000, -0.444113, -0.898947, 0.00297613
79.100000, -0.531342, -0.849972, 0.00281399
79.200000, -0.613262, -0.792503, 0.00262373
79.300000, -0.689055, -0.727117, 0.00240725
79.400000, -0.757962, -0.654465, 0.00216673
79.500000, -0.819297, -0.575274, 0.00190455
79.600000, -0.872445, -0.490335, 0.00162334
79.700000, -0.916876, -0.400497, 0.00132592
79.800000, -0.952146, -0.306657, 0.00101524
79.900000, -0.977903, -0.209753, 0.00069443
80.000000, -0.993889, -0.110754, 0.00036667
80.100000, -0.999944, -0.010648, 0.00003525
80.200000, -0.996008, 0.089565, -0.00029652
80.300000, -0.982120, 0.188883, -0.00062533
80.400000, -0.958419, 0.286313, -0.00094789
80.500000, -0.925142, 0.380883, -0.00126098
80.600000, -0.882621, 0.471647, -0.00156147
80.700000, -0.831281, 0.557698, -0.00184636
80.800000, -0.771636, 0.638177, -0.00211280
80.900000, -0.704280, 0.712280, -0.00235813
81.000000, -0.629888, 0.779266, -0.00257990
81.100000, -0.549202, 0.838466, -0.00277589
81.200000, -0.463028, 0.889288, -0.00294415
81.300000, -0.372229, 0.931224, -0.00308299
81.400000, -0.277709, 0.963856, -0.00319102
81.500000, -0.180416, 0.986858, -0.00326717
81.600000, -0.081319, 0.999999, -0.00331068
81.700000, 0.018590, 1.003148, -0.00332110
81.800000, 0.118313, 0.996275, -0.00329835
81.900000, 0.216854, 0.979447, -0.00324264
82.000000, 0.313229, 0.952832, -0.00315452
82.100000, 0.406474, 0.916697, -0.00303489
82.200000, 0.495657, 0.871403, -0.00288494
82.300000, 0.579888, 0.817402, -0.00270616
82.400000, 0.658325, 0.755234, -0.00250034
82.500000, 0.730184, 0.685520, -0.00226954
82.600000, 0.794747, 0.608957, -0.00201606
82.700000, 0.851370, 0.526308, -0.00174244
82.800000, 0.899486, 0.438402, -0.00145141
82.900000, 0.938614, 0.346114, -0.00114587
83.000000, 0.968364, 0.250369, -0.00082889
83.100000, 0.988439, 0.152122, -0.00050363
83.200000, 0.998638, 0.052355, -0.00017333
83.300000, 0.998858, -0.047935, 0.00015870
83.400000, 0.989098, -0.147746, 0.00048914
83.500000, 0.969456, -0.246081, 0.00081470
83.600000, 0.940127, -0.341957, 0.00113211
83.700000, 0.901404, -0.434417, 0.00143822
83.800000, 0.853675, -0.522536, 0.00172995
83.900000, 0.797416, -0.605434, 0.00200440
84.000000, 0.733190, -0.682282, 0.00225882
84.100000, 0.661638, -0.752314, 0.00249067
84.200000, 0.583476, -0.814828, 0.00269764
84.300000, 0.499483, -0.869201, 0.00287765
84.400000, 0.410499, -0.914890, 0.00302891
84.500000, 0.317414, -0.951437, 0.00314990
84.600000, 0.221158, -0.978477, 0.00323943
84.700000, 0.122692, -0.995741, 0.00329658
84.800000, 0.023000, -1.003056, 0.00332080
84.900000, -0.076922, -1.000349, 0.00331184
85.000000, -0.176076, -0.987646, 0.00326978
85.100000, -0.273470, -0.965076, 0.00319506
85.200000, -0.368131, -0.932862, 0.00308841
85.300000, -0.459115, -0.891328, 0.00295090
85.400000, -0.545511, -0.840888, 0.00278391
85.500000, -0.626456, -0.782046, 0.00258910
85.600000, -0.701142, -0.715390, 0.00236843
85.700000, -0.768823, -0.641586, 0.00212409
85.800000, -0.828822, -0.561371, 0.00185852
85.900000, -0.880539, -0.475548, 0.00157439
86.000000, -0.923458, -0.384973, 0.00127452
86.100000, -0.957151, -0.290551, 0.00096192
86.200000, -0.981280, -0.193227, 0.00063971
86.300000, -0.995604, -0.093972, 0.00031111
86.400000, -0.999981, 0.006223, -0.00002060
86.500000, -0.994366, 0.106355, -0.00035211
86.600000, -0.978816, 0.205424, -0.00068009
86.700000, -0.953485, 0.302441, -0.00100129
86.800000, -0.918628, 0.396436, -0.00131247
86.900000, -0.874592, 0.486470, -0.00161055
87.000000, -0.821818, 0.571643, -0.00189253
87.100000, -0.760832, 0.651104, -0.00215560
87.200000, -0.692244, 0.724060, -0.00239713
87.300000, -0.616740, 0.789782, -0.00261472
87.400000, -0.535073, 0.847612, -0.00280617
87.500000, -0.448060, 0.896973, -0.00296959
87.600000, -0.356570, 0.937372, -0.00310334
87.700000, -0.261518, 0.968405, -0.00320608
87.800000, -0.163852, 0.989762, -0.00327679
87.900000, -0.064549, 1.001229, -0.00331475
88.000000, 0.035398, 1.002693, -0.00331960
88.100000, 0.134992, 0.994138, -0.00329127
88.200000, 0.233238, 0.975650, -0.00323007
88.300000, 0.329152, 0.947413, -0.00313658
88.400000, 0.421778, 0.909711, -0.00301176
88.500000, 0.510190, 0.862919, -0.00285685
88.600000, 0.593504, 0.807504, -0.00267339
88.700000, 0.670888, 0.744022, -0.00246322
88.800000, 0.741569, 0.673105, -0.00222844
88.900000, 0.804840, 0.595463, -0.00197139
89.000000, 0.860069, 0.511872, -0.00169464
89.100000, 0.906705, 0.423166, -0.00140097
89.200000, 0.944282, 0.330231, -0.00109329
89.300000, 0.972423, 0.233998, -0.00077469
89.400000, 0.990849, 0.135426, -0.00044835
89.500000, 0.999374, 0.035501, -0.00011753
89.600000, 0.997914, -0.064779, 0.00021446
89.700000, 0.986482, -0.164411, 0.00054431
89.800000, 0.965195, -0.262401, 0.00086873
89.900000, 0.934263, -0.357769, 0.00118446
90.000000, 0.893997, -0.449562, 0.00148836
90.100000, 0.844798, -0.536863, 0.00177738
90.200000, 0.787158, -0.618800, 0.00204865
90.300000, 0.721653, -0.694555, 0.00229945
90.400000, 0.648937, -0.763369, 0.00252727
90.500000, 0.569738, -0.824556, 0.00272984
90.600000, 0.484846, -0.877505, 0.00290514
90.700000, 0.395109, -0.921685, 0.00305141
90.800000, 0.301425, -0.956657, 0.00316719
90.900000, 0.204729, -0.982070, 0.00325132
91.000000, 0.105988, -0.997670, 0.00330297
91.100000, 0.006187, -1.003302, 0.00332162
91.200000, -0.093676, -0.998910, 0.00330707
91.300000, -0.192602, -0.984536, 0.00325949
91.400000, -0.289604, -0.960326, 0.00317933
91.500000, -0.383712, -0.926520, 0.00306741
91.600000, -0.473987, -0.883457, 0.00292484
91.700000, -0.559525, -0.831566, 0.00275305
91.800000, -0.639473, -0.771367, 0.00255375
91.900000, -0.713032, -0.703461, 0.00232893
92.000000, -0.779466, -0.628525, 0.00208085
92.100000, -0.838112, -0.547310, 0.00181197
92.200000, -0.888384, -0.460626, 0.00152499
92.300000, -0.929779, -0.369340, 0.00122277
92.400000, -0.961885, -0.274363, 0.00090833
92.500000, -0.984379, -0.176646, 0.00058482
92.600000, -0.997038, -0.077163, 0.00025546
92.700000, -0.999735, 0.023091, -0.00007645
92.800000, -0.992443, 0.123114, -0.00040759
92.900000, -0.975235, 0.221907, -0.00073466
93.000000, -0.948282, 0.318483, -0.00105440
93.100000, -0.911855, 0.411877, -0.00136359
93.200000, -0.866316, 0.501155, -0.00165916
93.300000, -0.812122, 0.585426, -0.00193816
93.400000, -0.749813, 0.663847, -0.00219779
93.500000, -0.680012, 0.735636, -0.00243546
93.600000, -0.603417, 0.800074, -0.00264879
93.700000, -0.520793, 0.856519, -0.00283566
93.800000, -0.432965, 0.904405, -0.00299420
93.900000, -0.340811, 0.943255, -0.00312282
94.000000, -0.245252, 0.972680, -0.00322023
94.100000, -0.147242, 0.992386, -0.00328547
94.200000, -0.047761, 1.002177, -0.00331789
94.300000, 0.052197, 1.001954, -0.00331715
94.400000, 0.151633, 0.991720, -0.00328327
94.500000, 0.249555, 0.971577, -0.00321658
94.600000, 0.344983, 0.941727, -0.00311776
94.700000, 0.436964, 0.902467, -0.00298778
94.800000, 0.524579, 0.854190, -0.00282795
94.900000, 0.606953, 0.797378, -0.00263986
95.000000, 0.683262, 0.732599, -0.00242540
95.100000, 0.752744, 0.660500, -0.00218671
95.200000, 0.814705, 0.581802, -0.00192616
95.300000, 0.868526, 0.497290, -0.00164637
95.400000, 0.913669, 0.407810, -0.00135013
95.500000, 0.949682, 0.314255, -0.00104040
95.600000, 0.976207, 0.217560, -0.00072027
95.700000, 0.992978, 0.118691, -0.00039295
95.800000, 0.999827, 0.018637, -0.00006170
95.900000, 0.996687, -0.081604, 0.00027017
96.000000, 0.983588, -0.181030, 0.00059933
96.100000, 0.960661, -0.278646, 0.00092251
96.200000, 0.928135, -0.373479, 0.00123647
96.300000, 0.886336, -0.464580, 0.00153808
96.400000, 0.835681, -0.551039, 0.00182431
96.500000, 0.776676, -0.631992, 0.00209232
96.600000, 0.709911, -0.706631, 0.00233943
96.700000, 0.636053, -0.774209, 0.00256316
96.800000, 0.555839, -0.834051, 0.00276128
96.900000, 0.470072, -0.885560, 0.00293181
97.000000, 0.379608, -0.928221, 0.00307304
97.100000, 0.285351, -0.961607, 0.00318357
97.200000, 0.188242, -0.985385, 0.00326230
97.300000, 0.089253, -0.999317, 0.00330842
97.400000, -0.010628, -1.003265, 0.00332149
97.500000, -0.110402, -0.997188, 0.00330137
97.600000, -0.209074, -0.981148, 0.00324827
97.700000, -0.305656, -0.955305, 0.00316271
97.800000, -0.399185, -0.919916, 0.00304555
97.900000, -0.488725, -0.875336, 0.00289796
98.000000, -0.573382, -0.822010, 0.00272141
98.100000, -0.652310, -0.760470, 0.00251768
98.200000, -0.724720, -0.691332, 0.00228878
98.300000, -0.789889, -0.615287, 0.00203702
98.400000, -0.847166, -0.533094, 0.00176490
98.500000, -0.895978, -0.445574, 0.00147515
98.600000, -0.935837, -0.353603, 0.00117067
98.700000, -0.966347, -0.258098, 0.00085448
98.800000, -0.987200, -0.160014, 0.00052976
98.900000, -0.998190, -0.060332, 0.00019974
99.000000, -0.999207, 0.039953, -0.00013227
99.100000, -0.990240, 0.139839, -0.00046296
99.200000, -0.971378, 0.238328, -0.00078903
99.300000, -0.942811, 0.334435, -0.00110721
99.400000, -0.904823, 0.427201, -0.00141433
99.500000, -0.857795, 0.515699, -0.00170731
99.600000, -0.802196, 0.599043, -0.00198324
99.700000, -0.738582, 0.676403, -0.00223935
99.800000, -0.667588, 0.747004, -0.00247309
99.900000, -0.589924, 0.810141, -0.00268212
100.000000, -0.506366, 0.865183, -0.00286435
